time:44.734, x:202.757, y:-0.000, z:0.547, h:-0.000
time:44.834, x:202.203, y:-0.000, z:0.547, h:-0.000
time:44.934, x:201.649, y:-0.000, z:0.547, h:-0.000
time:45.034, x:201.095, y:-0.000, z:0.547, h:-0.000
time:45.134, x:200.546, y:-0.000, z:0.547, h:-0.000
time:45.234, x:200.002, y:-0.000, z:0.547, h:-0.000
time:45.334, x:199.460, y:-0.000, z:0.547, h:-0.000
time:45.434, x:198.920, y:-0.000, z:0.547, h:-0.000
time:45.534, x:198.382, y:-0.000, z:0.547, h:-0.000
time:45.634, x:197.851, y:-0.000, z:0.547, h:-0.000
time:45.734, x:197.338, y:-0.000, z:0.547, h:-0.000
time:45.834, x:196.854, y:-0.000, z:0.547, h:-0.000
time:45.934, x:196.403, y:-0.000, z:0.547, h:-0.000
time:46.034, x:195.988, y:-0.000, z:0.547, h:-0.000
time:46.134, x:195.612, y:-0.000, z:0.548, h:-0.000
time:46.234, x:195.275, y:-0.000, z:0.548, h:-0.000
time:46.334, x:194.977, y:-0.000, z:0.548, h:-0.000
time:46.434, x:194.719, y:-0.000, z:0.548, h:-0.000
time:46.534, x:194.501, y:-0.000, z:0.548, h:-0.000
time:46.634, x:194.322, y:-0.000, z:0.548, h:-0.000
time:46.734, x:194.182, y:-0.000, z:0.548, h:-0.000
time:46.834, x:194.079, y:-0.000, z:0.548, h:-0.000
time:46.934, x:194.012, y:-0.000, z:0.548, h:-0.000
time:47.034, x:193.980, y:-0.000, z:0.548, h:-0.000
time:47.134, x:193.977, y:-0.000, z:0.549, h:-0.000
time:47.234, x:193.980, y:-0.000, z:0.549, h:-0.000
time:47.334, x:193.982, y:-0.000, z:0.548, h:-0.000
time:47.434, x:193.982, y:-0.000, z:0.548, h:-0.000
time:47.534, x:193.982, y:-0.000, z:0.548, h:-0.000
time:47.634, x:193.981, y:-0.000, z:0.548, h:-0.000
time:47.734, x:193.981, y:-0.000, z:0.549, h:-0.000
time:47.834, x:193.982, y:-0.000, z:0.549, h:-0.000
time:47.934, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.034, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.134, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.234, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.334, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.434, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.534, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.634, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.734, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.834, x:193.982, y:-0.000, z:0.549, h:-0.000
time:48.934, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.034, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.134, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.234, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.334, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.434, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.534, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.634, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.734, x:193.982, y:-0.000, z:0.549, h:-0.000
time:49.834, x:193.983, y:-0.000, z:0.549, h:-0.000
time:49.934, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.034, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.134, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.234, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.334, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.434, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.534, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.634, x:193.983, y:-0.000, z:0.549, h:-0.000
time:50.734, x:193.983, y:0.000, z:0.549, h:-0.000
time:50.834, x:193.983, y:0.000, z:0.549, h:-0.000
time:50.934, x:193.983, y:0.000, z:0.549, h:-0.000
time:51.034, x:193.983, y:0.000, z:0.549, h:-0.000
time:51.134, x:193.983, y:0.000, z:0.549, h:-0.000
time:51.234, x:193.983, y:0.000, z:0.549, h:-0.000
time:51.334, x:193.984, y:-0.000, z:0.549, h:-0.000
time:51.434, x:193.989, y:-0.000, z:0.549, h:-0.000
time:51.534, x:194.007, y:-0.000, z:0.549, h:-0.000
time:51.634, x:194.052, y:-0.000, z:0.550, h:-0.000
time:51.734, x:194.126, y:-0.000, z:0.550, h:-0.000
time:51.834, x:194.230, y:-0.000, z:0.551, h:-0.000
time:51.934, x:194.364, y:-0.000, z:0.551, h:-0.000
time:52.034, x:194.528, y:-0.000, z:0.551, h:-0.000
time:52.134, x:194.721, y:-0.000, z:0.551, h:-0.000
time:52.234, x:194.945, y:-0.000, z:0.551, h:-0.000
time:52.334, x:195.198, y:-0.000, z:0.551, h:-0.000
time:52.434, x:195.482, y:-0.000, z:0.551, h:-0.000
time:52.534, x:195.796, y:-0.000, z:0.551, h:-0.000
time:52.634, x:196.140, y:-0.000, z:0.551, h:-0.000
time:52.734, x:196.515, y:-0.000, z:0.551, h:-0.000
time:52.834, x:196.919, y:-0.000, z:0.551, h:-0.000
time:52.934, x:197.353, y:-0.000, z:0.551, h:-0.000
time:53.034, x:197.818, y:-0.000, z:0.551, h:-0.000
time:53.134, x:198.312, y:-0.000, z:0.551, h:-0.000
time:53.234, x:198.837, y:-0.000, z:0.551, h:-0.000
time:53.334, x:199.392, y:-0.000, z:0.551, h:-0.000
time:53.434, x:199.976, y:-0.000, z:0.551, h:-0.000
time:53.534, x:200.591, y:-0.000, z:0.551, h:-0.000
time:53.634, x:201.235, y:-0.000, z:0.551, h:-0.000
time:53.734, x:201.910, y:-0.000, z:0.551, h:-0.000
time:53.834, x:202.614, y:-0.000, z:0.551, h:-0.000
time:53.934, x:203.345, y:0.000, z:0.551, h:-0.000
time:54.034, x:204.104, y:0.000, z:0.551, h:-0.000
time:54.134, x:204.892, y:-0.000, z:0.551, h:-0.000
time:54.234, x:205.709, y:-0.000, z:0.551, h:-0.000
time:54.334, x:206.556, y:-0.000, z:0.551, h:0.000
time:54.434, x:207.433, y:-0.000, z:0.551, h:0.000
time:54.534, x:208.339, y:-0.000, z:0.551, h:0.000
time:54.634, x:209.275, y:-0.000, z:0.551, h:0.000
time:54.734, x:210.241, y:-0.000, z:0.551, h:0.000
time:54.834, x:211.237, y:-0.000, z:0.551, h:0.000
time:54.934, x:212.262, y:-0.000, z:0.551, h:0.000
time:55.034, x:213.316, y:-0.000, z:0.551, h:0.000
time:55.134, x:214.378, y:-0.000, z:0.550, h:0.000
time:55.234, x:215.431, y:-0.000, z:0.548, h:0.000
time:55.334, x:216.481, y:-0.000, z:0.548, h:0.000
time:55.434, x:217.528, y:-0.000, z:0.549, h:0.000
time:55.534, x:218.573, y:0.000, z:0.550, h:0.000
time:55.634, x:219.616, y:0.000, z:0.550, h:-0.000
time:55.734, x:220.659, y:0.000, z:0.549, h:-0.000
time:55.834, x:221.720, y:0.000, z:0.550, h:-0.000
time:55.934, x:222.820, y:0.001, z:0.551, h:-0.000
time:56.034, x:223.963, y:0.000, z:0.552, h:-0.000
time:56.134, x:225.140, y:0.000, z:0.552, h:-0.000
time:56.234, x:226.339, y:0.000, z:0.551, h:-0.000
time:56.334, x:227.543, y:0.000, z:0.549, h:-0.000
time:56.434, x:228.739, y:0.000, z:0.548, h:-0.000
time:56.534, x:229.927, y:0.000, z:0.548, h:-0.000
time:56.634, x:231.106, y:0.000, z:0.549, h:-0.000
time:56.734, x:232.276, y:0.000, z:0.549, h:-0.000
time:56.834, x:233.430, y:0.000, z:0.549, h:-0.000
time:56.934, x:234.525, y:-0.000, z:0.548, h:-0.000
time:57.034, x:235.539, y:-0.000, z:0.546, h:0.000
time:57.134, x:236.471, y:-0.000, z:0.548, h:0.000
time:57.234, x:237.324, y:0.000, z:0.551, h:0.000
time:57.334, x:238.101, y:0.000, z:0.551, h:0.000
time:57.434, x:238.806, y:0.000, z:0.550, h:0.000
time:57.534, x:239.445, y:0.000, z:0.549, h:-0.000
time:57.634, x:240.025, y:0.000, z:0.549, h:-0.000
time:57.734, x:240.548, y:0.000, z:0.550, h:-0.000
time:57.834, x:241.020, y:0.000, z:0.550, h:-0.000
time:57.934, x:241.445, y:0.000, z:0.549, h:-0.000
time:58.034, x:241.827, y:0.000, z:0.549, h:-0.000
time:58.134, x:242.169, y:0.000, z:0.549, h:-0.000
time:58.234, x:242.473, y:0.000, z:0.549, h:-0.000
time:58.334, x:242.743, y:0.000, z:0.548, h:-0.000
time:58.434, x:242.991, y:0.000, z:0.549, h:-0.000
time:58.534, x:243.216, y:-0.000, z:0.549, h:-0.000
time:58.634, x:243.415, y:0.000, z:0.549, h:-0.000
time:58.734, x:243.607, y:0.000, z:0.549, h:-0.000
time:58.834, x:243.797, y:0.000, z:0.549, h:-0.000
time:58.934, x:243.986, y:0.000, z:0.549, h:-0.000
time:59.034, x:244.172, y:0.000, z:0.549, h:-0.000
time:59.134, x:244.356, y:0.000, z:0.549, h:-0.000
time:59.234, x:244.538, y:0.000, z:0.549, h:-0.000
time:59.334, x:244.719, y:0.000, z:0.549, h:-0.000
time:59.434, x:244.897, y:-0.000, z:0.549, h:-0.000
time:59.534, x:245.073, y:-0.000, z:0.549, h:-0.000
time:59.634, x:245.248, y:-0.000, z:0.549, h:-0.000
time:59.734, x:245.420, y:-0.000, z:0.549, h:-0.000
time:59.834, x:245.592, y:0.000, z:0.549, h:-0.000
time:59.934, x:245.774, y:-0.000, z:0.549, h:-0.000
time:60.034, x:245.967, y:-0.000, z:0.550, h:-0.000
time:60.134, x:246.171, y:-0.000, z:0.550, h:-0.000
time:60.234, x:246.386, y:-0.000, z:0.550, h:-0.000
time:60.334, x:246.608, y:-0.000, z:0.550, h:-0.000
time:60.434, x:246.834, y:-0.000, z:0.549, h:-0.000
time:60.534, x:247.063, y:-0.000, z:0.549, h:-0.000
time:60.634, x:247.294, y:-0.000, z:0.549, h:-0.000
time:60.734, x:247.528, y:-0.000, z:0.549, h:-0.000
time:60.834, x:247.764, y:-0.000, z:0.549, h:0.000
time:60.934, x:248.003, y:-0.000, z:0.549, h:0.000
time:61.034, x:248.243, y:-0.000, z:0.549, h:0.000
time:61.134, x:248.486, y:-0.000, z:0.549, h:0.000
time:61.234, x:248.730, y:-0.000, z:0.549, h:0.000
time:61.334, x:248.976, y:-0.000, z:0.549, h:0.000
time:61.434, x:249.224, y:-0.000, z:0.549, h:0.000
time:61.534, x:249.474, y:-0.000, z:0.549, h:0.000
time:61.634, x:249.725, y:-0.000, z:0.549, h:0.000
time:61.734, x:249.977, y:-0.000, z:0.549, h:0.000
time:61.834, x:250.231, y:-0.000, z:0.549, h:0.000
time:61.934, x:250.486, y:-0.000, z:0.549, h:0.000
time:62.034, x:250.743, y:-0.000, z:0.549, h:0.000
time:62.134, x:251.000, y:-0.000, z:0.549, h:0.000
time:62.234, x:251.259, y:-0.000, z:0.549, h:0.000
time:62.334, x:251.518, y:-0.000, z:0.549, h:0.000
time:62.434, x:251.779, y:-0.000, z:0.549, h:0.000
time:62.534, x:252.041, y:-0.000, z:0.549, h:0.000
time:62.634, x:252.303, y:-0.000, z:0.549, h:0.000
time:62.734, x:252.567, y:-0.000, z:0.549, h:0.000
time:62.834, x:252.831, y:-0.000, z:0.549, h:0.000
time:62.934, x:253.095, y:-0.000, z:0.549, h:0.000
time:63.034, x:253.357, y:-0.000, z:0.549, h:0.000
time:63.134, x:253.616, y:-0.000, z:0.549, h:0.000
time:63.234, x:253.874, y:-0.000, z:0.549, h:0.000
time:63.334, x:254.129, y:-0.000, z:0.549, h:0.000
time:63.434, x:254.375, y:0.000, z:0.549, h:0.000
time:63.534, x:254.613, y:0.000, z:0.549, h:0.000
time:63.634, x:254.840, y:0.000, z:0.549, h:-0.000
time:63.734, x:255.057, y:0.000, z:0.549, h:-0.000
time:63.834, x:255.264, y:0.000, z:0.549, h:-0.000
time:63.934, x:255.461, y:0.000, z:0.549, h:-0.000
time:64.034, x:255.648, y:0.000, z:0.549, h:-0.000
time:64.134, x:255.824, y:0.000, z:0.549, h:-0.000
time:64.234, x:255.990, y:0.000, z:0.549, h:-0.000
time:64.334, x:256.146, y:0.000, z:0.549, h:-0.000
time:64.434, x:256.291, y:0.000, z:0.549, h:-0.000
time:64.534, x:256.425, y:0.000, z:0.549, h:-0.000
time:64.634, x:256.548, y:0.000, z:0.549, h:-0.000
time:64.734, x:256.658, y:0.000, z:0.549, h:-0.000
time:64.834, x:256.755, y:0.000, z:0.549, h:-0.000
time:64.934, x:256.837, y:0.000, z:0.549, h:-0.000
time:65.034, x:256.906, y:0.000, z:0.549, h:-0.000
time:65.134, x:256.960, y:0.000, z:0.549, h:-0.000
time:65.234, x:256.996, y:0.000, z:0.549, h:-0.000
time:65.334, x:257.006, y:0.000, z:0.549, h:-0.000
time:65.434, x:257.005, y:0.000, z:0.548, h:-0.000
time:65.534, x:257.004, y:0.000, z:0.548, h:-0.000
time:65.634, x:257.003, y:0.000, z:0.548, h:-0.000
time:65.734, x:257.004, y:0.000, z:0.549, h:-0.000
time:65.834, x:257.004, y:0.000, z:0.549, h:-0.000
time:65.934, x:257.004, y:0.000, z:0.549, h:-0.000
time:66.034, x:257.004, y:0.000, z:0.548, h:-0.000
time:66.134, x:257.004, y:0.000, z:0.549, h:-0.000
time:66.234, x:257.004, y:0.000, z:0.549, h:-0.000
time:66.334, x:257.003, y:0.000, z:0.549, h:-0.000
time:66.434, x:257.003, y:0.000, z:0.549, h:-0.000
time:66.534, x:257.003, y:0.000, z:0.549, h:-0.000
time:66.634, x:257.003, y:0.000, z:0.549, h:-0.000
time:66.734, x:257.003, y:0.000, z:0.549, h:-0.000
time:66.834, x:257.003, y:0.000, z:0.549, h:-0.000
time:66.934, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.034, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.134, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.234, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.334, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.434, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.534, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.634, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.734, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.834, x:257.003, y:0.000, z:0.549, h:-0.000
time:67.934, x:257.003, y:0.000, z:0.549, h:-0.000
time:68.034, x:257.003, y:0.000, z:0.549, h:-0.000
time:68.134, x:257.003, y:0.000, z:0.549, h:-0.000
time:68.234, x:257.003, y:0.000, z:0.549, h:-0.000
time:68.334, x:257.003, y:0.000, z:0.549, h:-0.000
time:68.434, x:257.003, y:0.000, z:0.549, h:-0.000
time:68.534, x:257.002, y:0.000, z:0.549, h:-0.000
time:68.634, x:257.002, y:0.000, z:0.549, h:-0.000
time:68.734, x:257.002, y:0.000, z:0.549, h:-0.000
time:68.834, x:257.002, y:0.000, z:0.549, h:-0.000
time:68.934, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.034, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.134, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.234, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.334, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.434, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.534, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.634, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.734, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.834, x:257.002, y:0.000, z:0.549, h:-0.000
time:69.934, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.034, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.134, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.234, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.334, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.434, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.534, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.634, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.734, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.834, x:257.002, y:0.000, z:0.549, h:-0.000
time:70.934, x:257.002, y:0.000, z:0.549, h:-0.000
time:71.034, x:257.002, y:0.000, z:0.549, h:-0.000
time:71.134, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.234, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.334, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.434, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.534, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.634, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.734, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.834, x:257.001, y:0.000, z:0.549, h:-0.000
time:71.934, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.034, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.134, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.234, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.334, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.434, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.534, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.634, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.734, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.834, x:257.001, y:0.000, z:0.549, h:-0.000
time:72.934, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.034, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.134, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.234, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.334, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.434, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.534, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.634, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.734, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.834, x:257.001, y:0.000, z:0.549, h:-0.000
time:73.934, x:257.001, y:0.000, z:0.549, h:-0.000
time:74.034, x:257.001, y:0.000, z:0.549, h:-0.000
time:74.134, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.234, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.334, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.434, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.534, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.634, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.734, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.834, x:257.000, y:0.000, z:0.549, h:-0.000
time:74.934, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.034, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.134, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.234, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.334, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.434, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.534, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.634, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.734, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.834, x:257.000, y:0.000, z:0.549, h:-0.000
time:75.934, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.034, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.134, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.234, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.334, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.434, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.534, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.634, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.734, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.834, x:257.000, y:0.000, z:0.549, h:-0.000
time:76.934, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.034, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.134, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.234, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.334, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.434, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.534, x:257.000, y:0.000, z:0.549, h:-0.000
time:77.634, x:256.999, y:0.000, z:0.549, h:-0.000
time:77.734, x:256.999, y:0.000, z:0.549, h:-0.000
time:77.834, x:256.999, y:0.000, z:0.549, h:-0.000
time:77.934, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.034, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.134, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.234, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.334, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.434, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.534, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.634, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.734, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.834, x:256.999, y:0.000, z:0.549, h:-0.000
time:78.934, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.034, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.134, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.234, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.334, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.434, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.534, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.634, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.734, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.834, x:256.999, y:0.000, z:0.549, h:-0.000
time:79.934, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.034, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.134, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.234, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.334, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.434, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.534, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.634, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.734, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.834, x:256.999, y:0.000, z:0.549, h:-0.000
time:80.934, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.034, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.134, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.234, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.334, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.434, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.534, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.634, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.734, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.834, x:256.999, y:0.000, z:0.549, h:-0.000
time:81.934, x:256.999, y:0.000, z:0.549, h:-0.000
time:82.034, x:256.999, y:0.000, z:0.549, h:-0.000
time:82.134, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.234, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.334, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.434, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.534, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.634, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.734, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.834, x:256.998, y:0.000, z:0.549, h:-0.000
time:82.934, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.034, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.134, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.234, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.334, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.434, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.534, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.634, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.734, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.834, x:256.998, y:0.000, z:0.549, h:-0.000
time:83.934, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.034, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.134, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.234, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.334, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.434, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.534, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.634, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.734, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.834, x:256.998, y:0.000, z:0.549, h:-0.000
time:84.934, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.034, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.134, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.234, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.334, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.434, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.534, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.634, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.734, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.834, x:256.998, y:0.000, z:0.549, h:-0.000
time:85.934, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.034, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.134, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.234, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.334, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.434, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.534, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.634, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.734, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.834, x:256.998, y:0.000, z:0.549, h:-0.000
time:86.934, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.034, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.134, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.234, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.334, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.434, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.534, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.634, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.734, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.834, x:256.998, y:0.000, z:0.549, h:-0.000
time:87.934, x:256.997, y:0.000, z:0.549, h:-0.000
time:88.034, x:256.997, y:0.000, z:0.549, h:-0.000
time:88.134, x:256.997, y:0.000, z:0.549, h:-0.000
time:88.234, x:256.997, y:0.000, z:0.549, h:-0.000
